1, 13389, Note_on_c, 0, 68, 31
1, 13389, Note_off_c, 0, 69, 64
1, 13389, Note_on_c, 0, 73, 52
1, 13390, Note_on_c, 0, 38, 97
1, 13390, Note_off_c, 0, 40, 64
1, 13390, Note_off_c, 0, 88, 64
1, 13390, Note_on_c, 0, 89, 39
1, 13391, Note_on_c, 0, 37, 97
1, 13391, Note_off_c, 0, 38, 64
1, 13391, Note_on_c, 0, 66, 21
1, 13391, Note_off_c, 0, 74, 64
1, 13391, Note_off_c, 0, 90, 64
1, 13391, Note_on_c, 0, 91, 39
1, 13392, Note_on_c, 0, 35, 95
1, 13392, Note_off_c, 0, 37, 64
1, 13392, Note_off_c, 0, 55, 64
1, 13392, Note_off_c, 0, 68, 64
1, 13392, Note_off_c, 0, 77, 64
1, 13392, Note_off_c, 0, 79, 64
1, 13393, Note_on_c, 0, 34, 94
1, 13393, Note_off_c, 0, 35, 64
1, 13394, Note_on_c, 0, 33, 94
1, 13394, Note_off_c, 0, 34, 64
1, 13394, Note_off_c, 0, 66, 64
1, 13394, Note_on_c, 0, 86, 13
1, 13394, Note_off_c, 0, 92, 64
1, 13394, Note_on_c, 0, 93, 51
1, 13395, Note_on_c, 0, 32, 95
1, 13395, Note_off_c, 0, 33, 64
1, 13395, Note_on_c, 0, 69, 30
1, 13395, Note_on_c, 0, 75, 33
1, 13396, Note_on_c, 0, 77, 30
1, 13396, Note_on_c, 0, 82, 14
1, 13397, Note_on_c, 0, 31, 93
1, 13397, Note_off_c, 0, 32, 64
1, 13397, Note_off_c, 0, 69, 64
1, 13397, Note_on_c, 0, 79, 20
1, 13398, Note_on_c, 0, 62, 18
1, 13398, Note_off_c, 0, 75, 64
1, 13398, Note_on_c, 0, 76, 22
1, 13398, Note_off_c, 0, 86, 64
1, 13399, Note_on_c, 0, 70, 28
1, 13399, Note_off_c, 0, 77, 64
1, 13399, Note_on_c, 0, 78, 22
1, 13399, Note_off_c, 0, 82, 64
1, 13399, Note_on_c, 0, 87, 23
1, 13400, Note_on_c, 0, 30, 74
1, 13400, Note_off_c, 0, 31, 64
1, 13400, Note_off_c, 0, 79, 64
1, 13400, Note_on_c, 0, 84, 9
1, 13401, Note_on_c, 0, 66, 46
1, 13401, Note_off_c, 0, 76, 64
1, 13402, Note_off_c, 0, 30, 64
1, 13402, Note_off_c, 0, 62, 64
1, 13403, Note_on_c, 0, 42, 65
1, 13403, Note_on_c, 0, 60, 35
1, 13403, Note_on_c, 0, 69, 41
1, 13403, Note_off_c, 0, 70, 64
1, 13403, Note_on_c, 0, 72, 42
1, 13403, Note_off_c, 0, 73, 64
1, 13403, Note_on_c, 0, 85, 22
1, 13403, Note_on_c, 0, 100, 19
1, 13404, Note_on_c, 0, 31, 70
1, 13404, Note_off_c, 0, 42, 64
1, 13404, Note_on_c, 0, 54, 55
1, 13404, Note_on_c, 0, 73, 53
1, 13404, Note_on_c, 0, 75, 25
1, 13404, Note_off_c, 0, 84, 64
1, 13404, Note_on_c, 0, 92, 16
1, 13404, Note_on_c, 0, 95, 15
1, 13405, Note_on_c, 0, 30, 77
1, 13405, Note_off_c, 0, 31, 64
1, 13405, Note_off_c, 0, 72, 64
1, 13405, Note_on_c, 0, 76, 31
1, 13405, Note_off_c, 0, 78, 64
1, 13405, Note_on_c, 0, 86, 16
1, 13405, Note_on_c, 0, 90, 18
1, 13406, Note_on_c, 0, 29, 79
1, 13406, Note_off_c, 0, 30, 64
1, 13406, Note_on_c, 0, 63, 25
1, 13406, Note_on_c, 0, 79, 20
1, 13406, Note_off_c, 0, 100, 64
1, 13407, Note_off_c, 0, 29, 64
1, 13407, Note_on_c, 0, 30, 76
1, 13407, Note_off_c, 0, 60, 64
1, 13407, Note_off_c, 0, 69, 64
1, 13407, Note_on_c, 0, 70, 38
1, 13407, Note_off_c, 0, 75, 64
1, 13407, Note_off_c, 0, 92, 64
1, 13408, Note_on_c, 0, 29, 73
1, 13408, Note_off_c, 0, 30, 64
1, 13408, Note_off_c, 0, 54, 64
1, 13408, Note_on_c, 0, 71, 43
1, 13408, Note_off_c, 0, 73, 64
1, 13408, Note_off_c, 0, 86, 64
1, 13408, Note_off_c, 0, 90, 64
1, 13409, Note_off_c, 0, 29, 64
1, 13409, Note_on_c, 0, 30, 73
1, 13409, Note_off_c, 0, 70, 64
1, 13410, Note_on_c, 0, 29, 72
1, 13410, Note_off_c, 0, 30, 64
1, 13410, Note_off_c, 0, 63, 64
1, 13410, Note_off_c, 0, 66, 64
1, 13410, Note_on_c, 0, 67, 32
1, 13410, Note_on_c, 0, 74, 49
1, 13410, Note_off_c, 0, 79, 64
1, 13410, Note_off_c, 0, 85, 64
1, 13411, Note_on_c, 0, 70, 48
1, 13411, Note_off_c, 0, 71, 64
1, 13411, Note_off_c, 0, 76, 64
1, 13411, Note_on_c, 0, 85, 16
1, 13411, Note_on_c, 0, 92, 36
1, 13411, Note_on_c, 0, 98, 19
1, 13412, Note_on_c, 0, 54, 51
1, 13412, Note_off_c, 0, 74, 64
1, 13412, Note_on_c, 0, 76, 45
1, 13412, Note_on_c, 0, 81, 20
1, 13412, Note_on_c, 0, 86, 25
1, 13412, Note_off_c, 0, 87, 64
1, 13412, Note_off_c, 0, 91, 64
1, 13412, Note_on_c, 0, 94, 41
1, 13412, Note_on_c, 0, 99, 15
1, 13413, Note_off_c, 0, 29, 64
1, 13413, Note_on_c, 0, 30, 78
1, 13413, Note_on_c, 0, 64, 41
1, 13413, Note_on_c, 0, 74, 61
1, 13413, Note_on_c, 0, 83, 20
1, 13413, Note_on_c, 0, 87, 21
1, 13413, Note_on_c, 0, 91, 16
1, 13413, Note_off_c, 0, 95, 64
1, 13413, Note_on_c, 0, 96, 11
1, 13413, Note_on_c, 0, 97, 20
1, 13414, Note_on_c, 0, 49, 58
1, 13414, Note_off_c, 0, 67, 64
1, 13414, Note_on_c, 0, 69, 39
1, 13414, Note_off_c, 0, 70, 64
1, 13414, Note_on_c, 0, 72, 30
1, 13414, Note_on_c, 0, 79, 33
1, 13414, Note_off_c, 0, 93, 64
1, 13415, Note_off_c, 0, 54, 64
1, 13416, Note_on_c, 0, 63, 29
1, 13416, Note_off_c, 0, 64, 64
1, 13416, Note_on_c, 0, 66, 30
1, 13416, Note_off_c, 0, 72, 64
1, 13416, Note_off_c, 0, 76, 64
1, 13416, Note_off_c, 0, 81, 64
1, 13416, Note_off_c, 0, 83, 64
1, 13416, Note_off_c, 0, 91, 64
1, 13416, Note_off_c, 0, 96, 64
1, 13417, Note_on_c, 0, 29, 76
1, 13417, Note_off_c, 0, 30, 64
1, 13417, Note_off_c, 0, 69, 64
1, 13417, Note_on_c, 0, 77, 27
1, 13417, Note_off_c, 0, 85, 64
1, 13418, Note_off_c, 0, 29, 64
1, 13418, Note_on_c, 0, 30, 73
1, 13418, Note_off_c, 0, 63, 64
1, 13418, Note_on_c, 0, 81, 38
1, 13418, Note_on_c, 0, 83, 35
1, 13418, Note_on_c, 0, 84, 19
1, 13418, Note_off_c, 0, 87, 64
1, 13418, Note_off_c, 0, 89, 64
1, 13419, Note_off_c, 0, 30, 64
1, 13419, Note_on_c, 0, 31, 68
1, 13419, Note_off_c, 0, 49, 64
1, 13419, Note_off_c, 0, 66, 64
1, 13419, Note_on_c, 0, 69, 51
1, 13419, Note_on_c, 0, 72, 38
1, 13419, Note_on_c, 0, 89, 33
1, 13419, Note_off_c, 0, 99, 64
1, 13420, Note_off_c, 0, 31, 64
1, 13420, Note_on_c, 0, 34, 69
1, 13420, Note_on_c, 0, 68, 40
1, 13420, Note_on_c, 0, 76, 43
1, 13420, Note_off_c, 0, 77, 64
1, 13420, Note_on_c, 0, 85, 27
1, 13421, Note_off_c, 0, 34, 64
1, 13421, Note_off_c, 0, 72, 64
1, 13421, Note_off_c, 0, 84, 64
1, 13421, Note_on_c, 0, 96, 18
1, 13422, Note_on_c, 0, 64, 51
1, 13422, Note_off_c, 0, 68, 64
1, 13422, Note_on_c, 0, 72, 46
1, 13423, Note_on_c, 0, 51, 77
1, 13423, Note_on_c, 0, 70, 31
1, 13423, Note_off_c, 0, 76, 64
1, 13423, Note_off_c, 0, 79, 64
1, 13423, Note_off_c, 0, 85, 64
1, 13423, Note_off_c, 0, 97, 64
1, 13423, Note_off_c, 0, 98, 64
1, 13424, Note_on_c, 0, 45, 88
1, 13424, Note_off_c, 0, 51, 64
1, 13424, Note_off_c, 0, 64, 64
1, 13424, Note_off_c, 0, 69, 64
1, 13424, Note_on_c, 0, 77, 30
1, 13424, Note_off_c, 0, 89, 64
1, 13425, Note_on_c, 0, 42, 95
1, 13425, Note_off_c, 0, 45, 64
1, 13425, Note_on_c, 0, 61, 27
1, 13425, Note_on_c, 0, 69, 34
1, 13425, Note_off_c, 0, 72, 64
1, 13425, Note_on_c, 0, 78, 29
1, 13425, Note_off_c, 0, 81, 64
1, 13425, Note_on_c, 0, 84, 16
1, 13425, Note_off_c, 0, 96, 64
1, 13426, Note_on_c, 0, 41, 98
1, 13426, Note_off_c, 0, 42, 64
1, 13426, Note_off_c, 0, 74, 64
1, 13426, Note_on_c, 0, 75, 32
1, 13427, Note_on_c, 0, 39, 96
1, 13427, Note_off_c, 0, 41, 64
1, 13427, Note_off_c, 0, 78, 64
1, 13427, Note_off_c, 0, 86, 64
1, 13428, Note_on_c, 0, 37, 97
1, 13428, Note_off_c, 0, 39, 64
1, 13428, Note_off_c, 0, 70, 64
1, 13428, Note_on_c, 0, 80, 19
1, 13428, Note_off_c, 0, 83, 64
1, 13428, Note_off_c, 0, 84, 64
1, 13429, Note_on_c, 0, 36, 96
1, 13429, Note_off_c, 0, 37, 64
1, 13429, Note_off_c, 0, 61, 64
1, 13429, Note_off_c, 0, 75, 64
1, 13429, Note_on_c, 0, 76, 29
1, 13429, Note_off_c, 0, 77, 64
1, 13429, Note_on_c, 0, 89, 12
1, 13429, Note_on_c, 0, 91, 35
1, 13430, Note_on_c, 0, 35, 96
1, 13430, Note_off_c, 0, 36, 64
1, 13430, Note_off_c, 0, 69, 64
1, 13430, Note_on_c, 0, 70, 37
1, 13430, Note_off_c, 0, 92, 64
1, 13431, Note_on_c, 0, 34, 95
1, 13431, Note_off_c, 0, 35, 64
1, 13431, Note_on_c, 0, 66, 38
1, 13431, Note_on_c, 0, 93, 28
1, 13432, Note_on_c, 0, 33, 93
1, 13432, Note_off_c, 0, 34, 64
1, 13432, Note_on_c, 0, 86, 16
1, 13432, Note_off_c, 0, 89, 64
1, 13433, Note_on_c, 0, 32, 94
1, 13433, Note_off_c, 0, 33, 64
1, 13433, Note_off_c, 0, 66, 64
1, 13434, Note_on_c, 0, 68, 33
1, 13434, Note_off_c, 0, 94, 64
1, 13434, Note_on_c, 0, 95, 61
1, 13435, Note_on_c, 0, 31, 91
1, 13435, Note_off_c, 0, 32, 64
1, 13435, Note_on_c, 0, 66, 43
1, 13435, Note_off_c, 0, 70, 64
1, 13435, Note_on_c, 0, 73, 25
1, 13436, Note_off_c, 0, 68, 64
1, 13436, Note_on_c, 0, 75, 23
1, 13436, Note_off_c, 0, 76, 64
1, 13436, Note_off_c, 0, 86, 64
1, 13436, Note_on_c, 0, 89, 15
1, 13436, Note_on_c, 0, 90, 25
1, 13437, Note_on_c, 0, 30, 80
1, 13437, Note_off_c, 0, 31, 64
1, 13437, Note_on_c, 0, 70, 41
1, 13437, Note_on_c, 0, 88, 21
1, 13438, Note_on_c, 0, 76, 27
1, 13439, Note_off_c, 0, 30, 64
1, 13439, Note_on_c, 0, 56, 38
1, 13439, Note_off_c, 0, 73, 64
1, 13439, Note_off_c, 0, 75, 64
1, 13440, Note_on_c, 0, 71, 37
1, 13440, Note_on_c, 0, 73, 46
1, 13441, Note_on_c, 0, 36, 70
1, 13441, Note_off_c, 0, 56, 64
1, 13441, Note_off_c, 0, 66, 64
1, 13441, Note_on_c, 0, 67, 49
1, 13441, Note_off_c, 0, 70, 64
1, 13442, Note_on_c, 0, 31, 74
1, 13442, Note_off_c, 0, 36, 64
1, 13442, Note_on_c, 0, 54, 53
1, 13442, Note_off_c, 0, 71, 64
1, 13442, Note_on_c, 0, 75, 37
1, 13442, Note_off_c, 0, 76, 64
1, 13442, Note_off_c, 0, 80, 64
1, 13442, Note_off_c, 0, 89, 64
1, 13442, Note_on_c, 0, 99, 20
1, 13443, Note_on_c, 0, 30, 76
1, 13443, Note_off_c, 0, 31, 64
1, 13443, Note_off_c, 0, 67, 64
1, 13443, Note_on_c, 0, 68, 44
1, 13443, Note_on_c, 0, 81, 25
1, 13443, Note_on_c, 0, 98, 16
1, 13444, Note_on_c, 0, 29, 77
1, 13444, Note_off_c, 0, 30, 64
1, 13444, Note_on_c, 0, 74, 48
1, 13444, Note_off_c, 0, 75, 64
1, 13444, Note_on_c, 0, 84, 24
1, 13444, Note_on_c, 0, 102, 28
1, 13445, Note_off_c, 0, 29, 64
1, 13445, Note_on_c, 0, 30, 75
1, 13445, Note_on_c, 0, 67, 40
1, 13445, Note_off_c, 0, 68, 64
1, 13445, Note_off_c, 0, 88, 64
1, 13446, Note_off_c, 0, 54, 64
1, 13446, Note_on_c, 0, 62, 31
1, 13446, Note_on_c, 0, 70, 37
1, 13446, Note_on_c, 0, 78, 37
1, 13447, Note_on_c, 0, 29, 72
1, 13447, Note_off_c, 0, 30, 64
1, 13447, Note_on_c, 0, 48, 47
1, 13447, Note_off_c, 0, 73, 64
1, 13447, Note_off_c, 0, 74, 64
1, 13447, Note_off_c, 0, 81, 64
1, 13447, Note_on_c, 0, 86, 21
1, 13447, Note_on_c, 0, 88, 23
1, 13447, Note_on_c, 0, 101, 20
1, 13448, Note_off_c, 0, 67, 64
1, 13448, Note_off_c, 0, 70, 64
1, 13448, Note_on_c, 0, 71, 44
1, 13448, Note_on_c, 0, 73, 57
1, 13448, Note_on_c, 0, 76, 33
1, 13448, Note_on_c, 0, 80, 14
1, 13448, Note_off_c, 0, 98, 64
1, 13449, Note_off_c, 0, 48, 64
1, 13449, Note_on_c, 0, 66, 27
1, 13449, Note_on_c, 0, 69, 34
1, 13449, Note_off_c, 0, 91, 64
1, 13449, Note_on_c, 0, 92, 35
1, 13450, Note_off_c, 0, 29, 64
1, 13450, Note_on_c, 0, 30, 77
1, 13450, Note_on_c, 0, 43, 67
1, 13450, Note_off_c, 0, 76, 64
1, 13450, Note_off_c, 0, 86, 64
1, 13450, Note_off_c, 0, 88, 64
1, 13451, Note_off_c, 0, 43, 64
1, 13451, Note_on_c, 0, 60, 40
1, 13451, Note_off_c, 0, 62, 64
1, 13451, Note_off_c, 0, 69, 64
1, 13451, Note_off_c, 0, 80, 64
1, 13451, Note_on_c, 0, 98, 13
1, 13452, Note_off_c, 0, 71, 64
1, 13452, Note_on_c, 0, 75, 30
1, 13452, Note_off_c, 0, 78, 64
1, 13452, Note_on_c, 0, 82, 17
1, 13452, Note_on_c, 0, 86, 15
1, 13452, Note_on_c, 0, 89, 36
1, 13452, Note_off_c, 0, 101, 64
1, 13453, Note_on_c, 0, 29, 77
1, 13453, Note_off_c, 0, 30, 64
1, 13453, Note_off_c, 0, 60, 64
1, 13453, Note_on_c, 0, 61, 42
1, 13453, Note_on_c, 0, 69, 30
1, 13453, Note_on_c, 0, 80, 27
1, 13453, Note_off_c, 0, 84, 64
1, 13453, Note_on_c, 0, 88, 46
1, 13453, Note_off_c, 0, 90, 64
1, 13453, Note_on_c, 0, 94, 18
1, 13454, Note_off_c, 0, 29, 64
1, 13454, Note_on_c, 0, 30, 76
1, 13454, Note_on_c, 0, 49, 53
1, 13454, Note_off_c, 0, 66, 64
1, 13454, Note_on_c, 0, 72, 42
1, 13454, Note_off_c, 0, 75, 64
1, 13454, Note_on_c, 0, 76, 33
1, 13454, Note_on_c, 0, 83, 24
1, 13455, Note_off_c, 0, 73, 64
1, 13455, Note_off_c, 0, 82, 64
1, 13455, Note_off_c, 0, 86, 64
1, 13455, Note_on_c, 0, 87, 26
1, 13455, Note_on_c, 0, 90, 40
1, 13455, Note_off_c, 0, 102, 64
1, 13456, Note_off_c, 0, 49, 64
1, 13456, Note_off_c, 0, 69, 64
1, 13456, Note_on_c, 0, 79, 17
1, 13456, Note_off_c, 0, 80, 64
1, 13456, Note_off_c, 0, 93, 64
1, 13456, Note_off_c, 0, 95, 64
1, 13456, Note_on_c, 0, 96, 65
1, 13457, Note_off_c, 0, 30, 64
1, 13457, Note_on_c, 0, 34, 70
1, 13457, Note_on_c, 0, 47, 45
1, 13457, Note_on_c, 0, 63, 40
1, 13457, Note_on_c, 0, 74, 42
1, 13457, Note_off_c, 0, 94, 64
1, 13457, Note_off_c, 0, 98, 64
1, 13458, Note_off_c, 0, 34, 64
1, 13458, Note_on_c, 0, 57, 61
1, 13458, Note_off_c, 0, 61, 64
1, 13458, Note_off_c, 0, 72, 64
1, 13458, Note_off_c, 0, 76, 64
1, 13458, Note_on_c, 0, 80, 34
1, 13458, Note_on_c, 0, 82, 43
1, 13458, Note_off_c, 0, 83, 64
1, 13458, Note_on_c, 0, 84, 25
1, 13459, Note_off_c, 0, 47, 64
1, 13459, Note_off_c, 0, 63, 64
1, 13459, Note_on_c, 0, 66, 32
1, 13459, Note_on_c, 0, 73, 29
1, 13459, Note_off_c, 0, 74, 64
1, 13459, Note_off_c, 0, 79, 64
1, 13459, Note_on_c, 0, 86, 29
1, 13459, Note_on_c, 0, 93, 35
1, 13460, Note_on_c, 0, 55, 67
1, 13460, Note_off_c, 0, 57, 64
1, 13460, Note_off_c, 0, 87, 64
1, 13460, Note_on_c, 0, 91, 27
1, 13461, Note_on_c, 0, 51, 78
1, 13461, Note_off_c, 0, 55, 64
1, 13461, Note_on_c, 0, 68, 18
1, 13461, Note_on_c, 0, 72, 24
1, 13461, Note_off_c, 0, 96, 64
1, 13462, Note_on_c, 0, 48, 82
1, 13462, Note_off_c, 0, 51, 64
1, 13462, Note_on_c, 0, 83, 26
1, 13462, Note_off_c, 0, 84, 64
1, 13462, Note_on_c, 0, 85, 31
1, 13462, Note_off_c, 0, 99, 64
1, 13463, Note_on_c, 0, 46, 78
1, 13463, Note_off_c, 0, 48, 64
1, 13463, Note_off_c, 0, 73, 64
1, 13464, Note_on_c, 0, 45, 71
1, 13464, Note_off_c, 0, 46, 64
1, 13464, Note_off_c, 0, 72, 64
1, 13464, Note_on_c, 0, 76, 14
1, 13465, Note_on_c, 0, 43, 66
1, 13465, Note_off_c, 0, 45, 64
1, 13465, Note_off_c, 0, 66, 64
1, 13465, Note_off_c, 0, 91, 64
1, 13466, Note_on_c, 0, 41, 65
1, 13466, Note_off_c, 0, 43, 64
1, 13466, Note_on_c, 0, 72, 23
1, 13466, Note_off_c, 0, 85, 64
1, 13466, Note_on_c, 0, 91, 26
1, 13467, Note_on_c, 0, 38, 67
1, 13467, Note_off_c, 0, 41, 64
1, 13467, Note_on_c, 0, 74, 23
1, 13467, Note_off_c, 0, 76, 64
1, 13467, Note_off_c, 0, 83, 64
1, 13467, Note_on_c, 0, 84, 31
1, 13468, Note_on_c, 0, 37, 67
1, 13468, Note_off_c, 0, 38, 64
1, 13468, Note_off_c, 0, 68, 64
1, 13468, Note_on_c, 0, 76, 22
1, 13468, Note_on_c, 0, 85, 28
1, 13469, Note_off_c, 0, 37, 64
1, 13469, Note_on_c, 0, 71, 14
1, 13469, Note_off_c, 0, 72, 64
1, 13470, Note_on_c, 0, 35, 60
1, 13471, Note_on_c, 0, 78, 32
1, 13471, Note_on_c, 0, 83, 34
1, 13471, Note_off_c, 0, 84, 64
1, 13472, Note_off_c, 0, 35, 64
1, 13472, Note_on_c, 0, 45, 36
1, 13472, Note_off_c, 0, 71, 64
1, 13472, Note_off_c, 0, 92, 64
1, 13472, Note_on_c, 0, 95, 35
1, 13473, Note_on_c, 0, 58, 36
1, 13474, Note_off_c, 0, 45, 64
1, 13474, Note_off_c, 0, 83, 64
1, 13474, Note_on_c, 0, 84, 32
1, 13475, Note_on_c, 0, 33, 36
1, 13475, Note_on_c, 0, 47, 47
1, 13475, Note_on_c, 0, 73, 45
1, 13476, Note_on_c, 0, 55, 42
1, 13476, Note_off_c, 0, 58, 64
1, 13476, Note_off_c, 0, 84, 64
1, 13477, Note_off_c, 0, 33, 64
1, 13477, Note_off_c, 0, 47, 64
1, 13477, Note_off_c, 0, 76, 64
1, 13477, Note_on_c, 0, 96, 15
1, 13478, Note_off_c, 0, 55, 64
1, 13478, Note_on_c, 0, 70, 36
1, 13478, Note_off_c, 0, 74, 64
1, 13478, Note_on_c, 0, 75, 31
1, 13478, Note_on_c, 0, 81, 34
1, 13479, Note_on_c, 0, 77, 33
1, 13479, Note_off_c, 0, 78, 64
1, 13479, Note_on_c, 0, 79, 31
1, 13479, Note_off_c, 0, 80, 64
1, 13479, Note_off_c, 0, 86, 64
1, 13479, Note_on_c, 0, 92, 21
1, 13480, Note_off_c, 0, 75, 64
1, 13480, Note_on_c, 0, 76, 38
1, 13480, Note_on_c, 0, 83, 21
1, 13480, Note_off_c, 0, 85, 64
1, 13480, Note_on_c, 0, 86, 31
1, 13481, Note_on_c, 0, 56, 50
1, 13481, Note_on_c, 0, 87, 29
1, 13481, Note_off_c, 0, 90, 64
1, 13481, Note_off_c, 0, 91, 64
1, 13482, Note_on_c, 0, 64, 26
1, 13482, Note_off_c, 0, 86, 64
1, 13482, Note_off_c, 0, 96, 64
1, 13483, Note_off_c, 0, 81, 64
1, 13483, Note_on_c, 0, 90, 37
1, 13483, Note_off_c, 0, 92, 64
1, 13484, Note_on_c, 0, 40, 59
1, 13484, Note_on_c, 0, 81, 32
1, 13484, Note_off_c, 0, 83, 64
1, 13484, Note_on_c, 0, 84, 19
1, 13484, Note_on_c, 0, 86, 35
1, 13484, Note_off_c, 0, 89, 64
1, 13485, Note_on_c, 0, 47, 48
1, 13485, Note_off_c, 0, 56, 64
1, 13485, Note_on_c, 0, 57, 42
1, 13486, Note_off_c, 0, 40, 64
1, 13486, Note_off_c, 0, 64, 64
1, 13486, Note_on_c, 0, 83, 15
1, 13486, Note_off_c, 0, 87, 64
1, 13487, Note_off_c, 0, 47, 64
1, 13487, Note_off_c, 0, 57, 64
1, 13487, Note_off_c, 0, 81, 64
1, 13487, Note_off_c, 0, 84, 64
1, 13487, Note_on_c, 0, 92, 34
1, 13488, Note_on_c, 0, 66, 25
1, 13488, Note_off_c, 0, 77, 64
1, 13488, Note_on_c, 0, 81, 25
1, 13488, Note_on_c, 0, 87, 44
1, 13488, Note_on_c, 0, 96, 18
1, 13489, Note_on_c, 0, 52, 34
1, 13489, Note_on_c, 0, 57, 41
1, 13489, Note_on_c, 0, 77, 40
1, 13489, Note_off_c, 0, 83, 64
1, 13489, Note_off_c, 0, 90, 64
1, 13490, Note_on_c, 0, 63, 34
1, 13490, Note_off_c, 0, 76, 64
1, 13490, Note_on_c, 0, 90, 37
1, 13491, Note_off_c, 0, 52, 64
1, 13491, Note_off_c, 0, 57, 64
1, 13491, Note_on_c, 0, 76, 38
1, 13491, Note_off_c, 0, 88, 64
1, 13491, Note_off_c, 0, 93, 64
1, 13491, Note_off_c, 0, 96, 64
1, 13492, Note_on_c, 0, 50, 31
1, 13492, Note_off_c, 0, 81, 64
1, 13492, Note_off_c, 0, 92, 64
1, 13492, Note_on_c, 0, 93, 15
1, 13493, Note_on_c, 0, 59, 25
1, 13493, Note_on_c, 0, 92, 22
1, 13493, Note_off_c, 0, 95, 64
1, 13493, Note_on_c, 0, 96, 38
1, 13494, Note_off_c, 0, 50, 64
1, 13494, Note_on_c, 0, 51, 44
1, 13495, Note_on_c, 0, 56, 44
1, 13495, Note_off_c, 0, 63, 64
1, 13495, Note_off_c, 0, 66, 64
1, 13495, Note_off_c, 0, 73, 64
1, 13495, Note_on_c, 0, 83, 20
1, 13496, Note_off_c, 0, 59, 64
1, 13496, Note_on_c, 0, 73, 37
1, 13496, Note_off_c, 0, 77, 64
1, 13496, Note_on_c, 0, 78, 26
1, 13496, Note_off_c, 0, 79, 64
1, 13496, Note_on_c, 0, 80, 32
1, 13497, Note_off_c, 0, 56, 64
1, 13497, Note_on_c, 0, 85, 48
1, 13498, Note_on_c, 0, 50, 49
1, 13498, Note_off_c, 0, 51, 64
1, 13498, Note_on_c, 0, 55, 43
1, 13498, Note_on_c, 0, 61, 22
1, 13498, Note_off_c, 0, 70, 64
1, 13498, Note_off_c, 0, 83, 64
1, 13498, Note_off_c, 0, 86, 64
1, 13498, Note_on_c, 0, 89, 18
1, 13498, Note_off_c, 0, 93, 64
1, 13498, Note_off_c, 0, 96, 64
1, 13499, Note_off_c, 0, 78, 64
1, 13499, Note_on_c, 0, 86, 26
1, 13499, Note_off_c, 0, 87, 64
1, 13499, Note_off_c, 0, 90, 64
1, 13500, Note_off_c, 0, 50, 64
1, 13500, Note_off_c, 0, 55, 64
1, 13500, Note_on_c, 0, 84, 19
1, 13500, Note_on_c, 0, 93, 12
1, 13501, Note_on_c, 0, 47, 44
1, 13501, Note_off_c, 0, 92, 64
1, 13502, Note_off_c, 0, 61, 64
1, 13502, Note_on_c, 0, 70, 24
1, 13502, Note_off_c, 0, 73, 64
1, 13502, Note_on_c, 0, 74, 69
1, 13502, Note_on_c, 0, 79, 23
1, 13502, Note_off_c, 0, 80, 64
1, 13502, Note_on_c, 0, 83, 29
1, 13502, Note_on_c, 0, 87, 41
1, 13502, Note_on_c, 0, 91, 29
1, 13503, Note_off_c, 0, 47, 64
1, 13503, Note_on_c, 0, 50, 46
1, 13503, Note_on_c, 0, 67, 29
1, 13503, Note_off_c, 0, 84, 64
1, 13503, Note_off_c, 0, 89, 64
1, 13503, Note_on_c, 0, 90, 30
1, 13503, Note_on_c, 0, 92, 12
1, 13503, Note_off_c, 0, 93, 64
1, 13504, Note_on_c, 0, 80, 31
1, 13504, Note_on_c, 0, 84, 24
1, 13505, Note_off_c, 0, 50, 64
1, 13505, Note_on_c, 0, 65, 33
1, 13505, Note_off_c, 0, 70, 64
1, 13505, Note_on_c, 0, 89, 34
1, 13506, Note_off_c, 0, 76, 64
1, 13506, Note_on_c, 0, 77, 33
1, 13506, Note_off_c, 0, 79, 64
1, 13506, Note_off_c, 0, 86, 64
1, 13507, Note_off_c, 0, 67, 64
1, 13507, Note_on_c, 0, 79, 21
1, 13507, Note_off_c, 0, 83, 64
1, 13507, Note_on_c, 0, 88, 28
1, 13507, Note_off_c, 0, 92, 64
1, 13507, Note_on_c, 0, 95, 17
1, 13508, Note_off_c, 0, 80, 64
1, 13509, Note_on_c, 0, 67, 32
1, 13509, Note_off_c, 0, 84, 64
1, 13510, Note_on_c, 0, 36, 46
1, 13510, Note_on_c, 0, 81, 24
1, 13510, Note_off_c, 0, 87, 64
1, 13510, Note_on_c, 0, 93, 24
1, 13511, Note_on_c, 0, 46, 36
1, 13511, Note_on_c, 0, 57, 34
1, 13511, Note_off_c, 0, 65, 64
1, 13512, Note_off_c, 0, 36, 64
1, 13512, Note_off_c, 0, 74, 64
1, 13512, Note_on_c, 0, 75, 67
1, 13512, Note_off_c, 0, 88, 64
1, 13512, Note_off_c, 0, 90, 64
1, 13512, Note_off_c, 0, 95, 64
1, 13513, Note_on_c, 0, 45, 43
1, 13513, Note_off_c, 0, 46, 64
1, 13513, Note_off_c, 0, 57, 64
1, 13513, Note_on_c, 0, 68, 43
1, 13513, Note_on_c, 0, 73, 48
1, 13513, Note_off_c, 0, 82, 64
1, 13513, Note_on_c, 0, 83, 30
1, 13513, Note_on_c, 0, 92, 32
1, 13514, Note_on_c, 0, 66, 66
1, 13514, Note_off_c, 0, 67, 64
1, 13514, Note_on_c, 0, 95, 35
1, 13515, Note_off_c, 0, 45, 64
1, 13515, Note_off_c, 0, 77, 64
1, 13515, Note_on_c, 0, 82, 41
1, 13515, Note_on_c, 0, 86, 37
